2080-12-13,-0.69
2080-12-14,-1.18
2080-12-15,-2.05
2080-12-16,-1.58
2080-12-17,-1.77
2080-12-18,-0.75
2080-12-19,0.12
2080-12-20,1.31
2080-12-21,0.86
2080-12-22,-0.04
2080-12-23,0.41
2080-12-24,1.23
2080-12-25,1.03
2080-12-26,-0.60
2080-12-27,0.22
2080-12-28,2.10
2080-12-29,1.16
2080-12-30,-0.30
2080-12-31,-1.75
2081-01-01,0.32
2081-01-02,0.75
2081-01-03,1.54
2081-01-04,1.89
2081-01-05,2.01
2081-01-06,1.86
2081-01-07,1.47
2081-01-08,1.34
2081-01-09,2.57
2081-01-10,2.09
2081-01-11,2.19
2081-01-12,1.32
2081-01-13,1.17
2081-01-14,1.35
2081-01-15,1.23
2081-01-16,1.38
2081-01-17,0.80
2081-01-18,1.88
2081-01-19,1.99
2081-01-20,2.57
2081-01-21,1.55
2081-01-22,1.18
2081-01-23,-0.02
2081-01-24,0.59
2081-01-25,0.68
2081-01-26,1.29
2081-01-27,2.51
2081-01-28,3.32
2081-01-29,3.41
2081-01-30,2.76
2081-01-31,2.07
2081-02-01,0.98
2081-02-02,1.05
2081-02-03,1.02
2081-02-04,2.79
2081-02-05,2.84
2081-02-06,3.27
2081-02-07,3.96
2081-02-08,2.83
2081-02-09,2.32
2081-02-10,2.82
2081-02-11,2.90
2081-02-12,2.84
2081-02-13,2.58
2081-02-14,2.84
2081-02-15,3.52
2081-02-16,3.67
2081-02-17,3.87
2081-02-18,4.80
2081-02-19,5.25
2081-02-20,4.55
2081-02-21,4.28
2081-02-22,5.40
2081-02-23,4.82
2081-02-24,4.45
2081-02-25,5.40
2081-02-26,5.91
2081-02-27,5.02
2081-02-28,5.67
2081-03-01,5.13
2081-03-02,6.28
2081-03-03,6.00
2081-03-04,5.10
2081-03-05,5.37
2081-03-06,6.71
2081-03-07,6.56
2081-03-08,7.02
2081-03-09,7.72
2081-03-10,7.79
2081-03-11,7.30
2081-03-12,7.94
2081-03-13,7.94
2081-03-14,8.21
2081-03-15,7.55
2081-03-16,7.40
2081-03-17,7.44
2081-03-18,7.91
2081-03-19,9.13
2081-03-20,7.67
2081-03-21,8.50
2081-03-22,8.72
2081-03-23,7.08
2081-03-24,6.74
2081-03-25,7.22
2081-03-26,7.98
2081-03-27,8.31
2081-03-28,9.00
2081-03-29,9.76
2081-03-30,9.97
2081-03-31,9.62
2081-04-01,7.76
2081-04-02,7.83
2081-04-03,7.67
2081-04-04,7.66
2081-04-05,5.75
2081-04-06,6.39
2081-04-07,6.47
2081-04-08,8.13
2081-04-09,8.39
2081-04-10,8.07
2081-04-11,8.74
2081-04-12,8.73
2081-04-13,9.24
2081-04-14,9.38
2081-04-15,8.84
2081-04-16,8.21
2081-04-17,8.18
2081-04-18,8.58
2081-04-19,8.64
2081-04-20,9.23
2081-04-21,10.97
2081-04-22,11.52
2081-04-23,10.88
2081-04-24,11.29
2081-04-25,12.52
2081-04-26,11.43
2081-04-27,11.23
2081-04-28,10.75
2081-04-29,9.65
2081-04-30,10.13
2081-05-01,9.33
2081-05-02,10.53
2081-05-03,10.76
2081-05-04,10.26
2081-05-05,11.33
2081-05-06,11.82
2081-05-07,9.96
2081-05-08,9.11
2081-05-09,10.70
2081-05-10,11.71
2081-05-11,12.48
2081-05-12,13.71
2081-05-13,15.39
2081-05-14,15.14
2081-05-15,15.49
2081-05-16,15.37
2081-05-17,14.79
2081-05-18,13.94
2081-05-19,12.14
2081-05-20,13.19
2081-05-21,13.46
2081-05-22,13.76
2081-05-23,15.25
2081-05-24,15.62
2081-05-25,14.45
2081-05-26,15.92
2081-05-27,16.00
2081-05-28,15.46
2081-05-29,16.00
2081-05-30,15.30
2081-05-31,15.02
2081-06-01,15.02
2081-06-02,15.60
2081-06-03,15.46
2081-06-04,15.68
2081-06-05,17.10
2081-06-06,17.78
2081-06-07,17.76
2081-06-08,17.80
2081-06-09,18.35
2081-06-10,16.96
2081-06-11,17.36
2081-06-12,17.67
2081-06-13,18.75
2081-06-14,18.64
2081-06-15,18.43
2081-06-16,18.66
2081-06-17,19.33
2081-06-18,19.59
2081-06-19,19.01
2081-06-20,19.66
2081-06-21,19.59
2081-06-22,19.11
2081-06-23,18.95
2081-06-24,19.35
2081-06-25,20.56
2081-06-26,21.83
2081-06-27,22.51
2081-06-28,23.00
2081-06-29,22.89
2081-06-30,21.81
2081-07-01,21.65
2081-07-02,21.63
2081-07-03,20.62
2081-07-04,21.82
2081-07-05,20.35
2081-07-06,21.00
2081-07-07,21.76
2081-07-08,22.19
2081-07-09,22.94
2081-07-10,23.02
2081-07-11,23.02
2081-07-12,23.34
2081-07-13,23.16
2081-07-14,23.56
2081-07-15,24.93
2081-07-16,25.20
2081-07-17,23.88
2081-07-18,24.00
2081-07-19,22.98
2081-07-20,23.63
2081-07-21,23.11
2081-07-22,22.82
2081-07-23,24.02
2081-07-24,24.33
2081-07-25,25.49
2081-07-26,26.33
2081-07-27,26.39
2081-07-28,25.90
2081-07-29,25.52
2081-07-30,25.75
2081-07-31,25.35
2081-08-01,25.04
2081-08-02,24.50
2081-08-03,24.90
2081-08-04,24.69
2081-08-05,24.94
2081-08-06,25.83
2081-08-07,25.72
2081-08-08,26.13
2081-08-09,25.58
2081-08-10,25.64
2081-08-11,24.21
2081-08-12,24.45
2081-08-13,23.79
2081-08-14,23.07
2081-08-15,23.77
2081-08-16,24.23
2081-08-17,24.86
2081-08-18,24.97
2081-08-19,24.98
2081-08-20,23.53
2081-08-21,24.43
2081-08-22,24.81
2081-08-23,24.20
2081-08-24,23.93
2081-08-25,23.36
2081-08-26,21.89
2081-08-27,20.76
2081-08-28,20.78
2081-08-29,21.77
2081-08-30,20.54
2081-08-31,19.84
2081-09-01,19.72
2081-09-02,19.52
2081-09-03,20.00
2081-09-04,21.52
2081-09-05,21.94
2081-09-06,20.13
2081-09-07,20.25
2081-09-08,18.71
2081-09-09,18.54
2081-09-10,17.40
2081-09-11,18.21
2081-09-12,18.35
2081-09-13,19.08
2081-09-14,16.10
2081-09-15,16.00
2081-09-16,15.75
2081-09-17,18.01
2081-09-18,18.55
2081-09-19,17.29
2081-09-20,16.73
2081-09-21,15.97
2081-09-22,16.51
2081-09-23,17.30
2081-09-24,17.61
2081-09-25,17.27
2081-09-26,18.11
2081-09-27,18.03
2081-09-28,18.69
2081-09-29,17.20
2081-09-30,16.28
2081-10-01,16.46
2081-10-02,13.44
2081-10-03,14.59
2081-10-04,16.01
2081-10-05,15.49
2081-10-06,15.67
2081-10-07,14.34
2081-10-08,14.45
2081-10-09,14.44
2081-10-10,14.72
2081-10-11,14.37
2081-10-12,12.25
2081-10-13,12.51
2081-10-14,11.78
2081-10-15,9.34
2081-10-16,10.40
2081-10-17,11.45
2081-10-18,11.39
2081-10-19,11.04
2081-10-20,9.93
2081-10-21,8.91
2081-10-22,9.21
2081-10-23,9.83
2081-10-24,10.77
2081-10-25,9.72
2081-10-26,9.72
2081-10-27,10.51
2081-10-28,10.51
2081-10-29,8.70
2081-10-30,7.48
2081-10-31,6.21
2081-11-01,7.16
2081-11-02,7.72
2081-11-03,8.15
2081-11-04,7.17
2081-11-05,7.27
2081-11-06,7.30
2081-11-07,5.38
2081-11-08,5.29
2081-11-09,5.56
2081-11-10,5.92
2081-11-11,6.74
2081-11-12,6.49
2081-11-13,6.40
2081-11-14,4.90
2081-11-15,5.11
2081-11-16,4.77
2081-11-17,3.79
2081-11-18,3.90
2081-11-19,5.30
2081-11-20,4.63
2081-11-21,4.29
2081-11-22,4.50
2081-11-23,4.66
2081-11-24,4.06
2081-11-25,3.16
2081-11-26,3.40
2081-11-27,2.95
2081-11-28,0.52
2081-11-29,0.31
2081-11-30,1.36
2081-12-01,2.06
2081-12-02,2.66
2081-12-03,1.88
2081-12-04,2.12
2081-12-05,1.95
2081-12-06,1.48
2081-12-07,0.35
2081-12-08,1.50
2081-12-09,2.70
2081-12-10,2.29
2081-12-11,3.10
2081-12-12,2.51
2081-12-13,2.15
2081-12-14,1.74
2081-12-15,3.09
2081-12-16,3.75
2081-12-17,3.44
2081-12-18,3.09
2081-12-19,2.94
2081-12-20,1.92
2081-12-21,3.06
2081-12-22,2.93
2081-12-23,2.17
2081-12-24,1.50
2081-12-25,0.73
2081-12-26,0.48
2081-12-27,0.55
2081-12-28,0.92
2081-12-29,0.29
2081-12-30,-0.60
2081-12-31,-0.38
2082-01-01,0.28
2082-01-02,0.59
2082-01-03,1.60
2082-01-04,1.61
2082-01-05,0.93
2082-01-06,-0.07
2082-01-07,0.99
2082-01-08,0.16
2082-01-09,0.03
2082-01-10,0.76
2082-01-11,1.25
2082-01-12,1.86
2082-01-13,1.81
2082-01-14,1.45
2082-01-15,1.63
2082-01-16,1.75
2082-01-17,1.66
2082-01-18,1.74
2082-01-19,2.33
2082-01-20,2.61
2082-01-21,1.90
2082-01-22,2.74
2082-01-23,2.99
2082-01-24,2.24
2082-01-25,3.58
2082-01-26,2.13
2082-01-27,2.30
2082-01-28,2.05
2082-01-29,1.27
2082-01-30,1.37
2082-01-31,2.63
2082-02-01,3.16
2082-02-02,3.19
2082-02-03,3.00
2082-02-04,2.36
2082-02-05,2.34
2082-02-06,2.89
2082-02-07,3.23
2082-02-08,4.40
2082-02-09,5.05
2082-02-10,4.00
2082-02-11,3.57
2082-02-12,3.51
2082-02-13,3.90
2082-02-14,4.13
2082-02-15,5.10
2082-02-16,4.98
2082-02-17,5.37
2082-02-18,4.86
2082-02-19,5.43
2082-02-20,6.01
2082-02-21,5.18
2082-02-22,5.30
2082-02-23,5.50
2082-02-24,5.53
2082-02-25,5.45
2082-02-26,4.92
2082-02-27,4.79
2082-02-28,4.67
2082-03-01,5.12
2082-03-02,6.41
2082-03-03,6.42
2082-03-04,5.81
2082-03-05,6.52
2082-03-06,6.64
2082-03-07,7.35
2082-03-08,8.36
2082-03-09,8.61
2082-03-10,8.56
2082-03-11,6.91
2082-03-12,7.38
2082-03-13,8.51
2082-03-14,8.70
2082-03-15,7.42
2082-03-16,7.07
2082-03-17,6.83
2082-03-18,6.21
2082-03-19,6.28
2082-03-20,7.57
2082-03-21,7.07
2082-03-22,7.97
2082-03-23,7.75
2082-03-24,8.53
2082-03-25,7.21
2082-03-26,6.17
2082-03-27,5.95
2082-03-28,6.37
2082-03-29,7.27
2082-03-30,7.75
2082-03-31,7.48
2082-04-01,6.29
2082-04-02,6.37
2082-04-03,6.98
2082-04-04,7.78
2082-04-05,8.09
2082-04-06,7.23
2082-04-07,6.61
2082-04-08,7.84
2082-04-09,8.13
2082-04-10,8.69
2082-04-11,8.50
2082-04-12,7.25
2082-04-13,7.04
2082-04-14,7.91
2082-04-15,9.19
2082-04-16,9.37
2082-04-17,9.04
2082-04-18,9.27
2082-04-19,9.77
2082-04-20,8.70
2082-04-21,8.29
2082-04-22,9.42
2082-04-23,11.21
2082-04-24,10.68
2082-04-25,9.32
2082-04-26,9.02
2082-04-27,9.50
2082-04-28,10.71
2082-04-29,10.99
2082-04-30,11.47
2082-05-01,9.36
2082-05-02,10.72
2082-05-03,11.53
2082-05-04,11.63
2082-05-05,9.71
2082-05-06,10.13
2082-05-07,12.27
2082-05-08,13.39
2082-05-09,12.81
2082-05-10,12.77
2082-05-11,13.36
2082-05-12,14.92
2082-05-13,15.57
2082-05-14,16.06
2082-05-15,14.06
2082-05-16,13.54
2082-05-17,13.59
2082-05-18,15.11
2082-05-19,14.62
2082-05-20,13.67
2082-05-21,13.56
2082-05-22,14.50
2082-05-23,14.20
2082-05-24,14.59
2082-05-25,14.76
2082-05-26,15.23
2082-05-27,15.81
2082-05-28,16.29
2082-05-29,17.28
2082-05-30,18.99
2082-05-31,17.34
2082-06-01,18.11
2082-06-02,18.59
2082-06-03,17.62
2082-06-04,17.56
2082-06-05,17.52
2082-06-06,17.17
2082-06-07,16.95
2082-06-08,17.45
2082-06-09,18.65
2082-06-10,19.23
2082-06-11,18.14
2082-06-12,18.59
2082-06-13,18.26
2082-06-14,17.08
2082-06-15,18.54
2082-06-16,17.91
2082-06-17,18.44
2082-06-18,19.44
2082-06-19,20.47
2082-06-20,20.91
2082-06-21,22.07
2082-06-22,22.29
2082-06-23,23.65
2082-06-24,23.10
2082-06-25,23.41
2082-06-26,22.13
2082-06-27,22.59
2082-06-28,21.45
2082-06-29,20.95
2082-06-30,19.87
2082-07-01,20.70
2082-07-02,20.95
2082-07-03,21.11
2082-07-04,21.09
2082-07-05,21.58
2082-07-06,22.64
2082-07-07,22.68
2082-07-08,23.26
2082-07-09,22.74
2082-07-10,22.69
2082-07-11,22.77
2082-07-12,22.78
2082-07-13,23.82
2082-07-14,23.31
2082-07-15,24.87
2082-07-16,25.11
2082-07-17,23.40
2082-07-18,23.83
2082-07-19,24.02
2082-07-20,24.66
2082-07-21,25.26
2082-07-22,25.44
2082-07-23,25.13
2082-07-24,25.01
2082-07-25,24.78
2082-07-26,24.72
2082-07-27,24.98
2082-07-28,25.02
2082-07-29,23.58
2082-07-30,24.36
2082-07-31,24.40
2082-08-01,24.29
2082-08-02,24.36
2082-08-03,25.18
2082-08-04,24.56
2082-08-05,23.08
2082-08-06,23.40
2082-08-07,23.64
2082-08-08,23.23
2082-08-09,23.84
2082-08-10,24.35
2082-08-11,24.62
2082-08-12,23.96
2082-08-13,23.54
2082-08-14,24.19
2082-08-15,23.88
2082-08-16,22.87
2082-08-17,21.92
2082-08-18,22.11
2082-08-19,21.35
2082-08-20,21.60
2082-08-21,21.58
2082-08-22,22.58
2082-08-23,23.05
2082-08-24,22.15
2082-08-25,22.11
2082-08-26,21.52
2082-08-27,21.22
2082-08-28,21.70
2082-08-29,21.94
2082-08-30,22.00
2082-08-31,21.91
2082-09-01,20.53
2082-09-02,20.88
2082-09-03,20.70
2082-09-04,19.75
2082-09-05,19.15
2082-09-06,17.97
2082-09-07,18.79
2082-09-08,19.99
2082-09-09,20.01
2082-09-10,17.68
2082-09-11,17.97
2082-09-12,19.23
2082-09-13,20.47
2082-09-14,19.22
2082-09-15,18.85
2082-09-16,17.84
2082-09-17,16.21
2082-09-18,16.35
2082-09-19,17.23
2082-09-20,16.51
2082-09-21,15.55
2082-09-22,15.79
2082-09-23,16.21
2082-09-24,17.33
2082-09-25,17.55
2082-09-26,17.60
2082-09-27,17.22
2082-09-28,17.94
2082-09-29,15.70
2082-09-30,14.95
2082-10-01,15.47
2082-10-02,16.37
2082-10-03,16.49
2082-10-04,14.26
2082-10-05,14.56
2082-10-06,14.68
2082-10-07,14.39
2082-10-08,12.26
2082-10-09,13.00
2082-10-10,12.21
2082-10-11,11.70
2082-10-12,12.41
2082-10-13,11.98
2082-10-14,12.41
2082-10-15,12.36
2082-10-16,11.87
2082-10-17,11.67
2082-10-18,10.96
2082-10-19,9.98
2082-10-20,11.28
2082-10-21,11.51
2082-10-22,10.32
2082-10-23,9.96
2082-10-24,10.35
2082-10-25,10.63
2082-10-26,8.70
2082-10-27,8.38
2082-10-28,9.42
2082-10-29,7.28
2082-10-30,5.70
2082-10-31,7.03
2082-11-01,7.78
2082-11-02,6.53
2082-11-03,5.30
2082-11-04,4.73
2082-11-05,7.02
2082-11-06,6.10
2082-11-07,5.13
2082-11-08,5.27
2082-11-09,4.92
2082-11-10,3.73
2082-11-11,4.22
2082-11-12,5.45
2082-11-13,4.49
2082-11-14,4.23
2082-11-15,4.26
2082-11-16,3.49
2082-11-17,2.35
2082-11-18,0.02
2082-11-19,-0.47
2082-11-20,-0.15
2082-11-21,0.06
2082-11-22,0.24
2082-11-23,0.66
2082-11-24,1.62
2082-11-25,1.57
2082-11-26,1.70
2082-11-27,0.91
2082-11-28,1.24
2082-11-29,0.51
2082-11-30,1.53
2082-12-01,0.92
2082-12-02,1.53
2082-12-03,0.73
2082-12-04,1.01
2082-12-05,1.09
2082-12-06,1.98
2082-12-07,2.91
2082-12-08,2.86
2082-12-09,2.21
2082-12-10,1.47
2082-12-11,1.32
2082-12-12,2.11
2082-12-13,1.39
2082-12-14,0.51
2082-12-15,0.06
2082-12-16,1.24
2082-12-17,1.66
2082-12-18,0.74
2082-12-19,0.12
2082-12-20,-0.19
2082-12-21,0.26
2082-12-22,-0.47
2082-12-23,-0.19
2082-12-24,0.38
2082-12-25,0.11
2082-12-26,-0.19
2082-12-27,-0.10
2082-12-28,-1.28
2082-12-29,-0.76
2082-12-30,-0.32
2082-12-31,-1.01
2083-01-01,1.46
2083-01-02,0.98
2083-01-03,1.11
2083-01-04,0.69
2083-01-05,0.37
2083-01-06,1.16
2083-01-07,0.58
2083-01-08,1.56
2083-01-09,0.99
2083-01-10,1.91
2083-01-11,1.67
2083-01-12,1.36
2083-01-13,0.84
2083-01-14,0.70
2083-01-15,1.55
2083-01-16,1.39
2083-01-17,1.23
2083-01-18,-0.12
2083-01-19,0.81
2083-01-20,2.32
2083-01-21,1.53
2083-01-22,1.49
2083-01-23,2.17
2083-01-24,1.92
2083-01-25,2.15
2083-01-26,1.55
2083-01-27,1.81
2083-01-28,1.04
2083-01-29,0.99
2083-01-30,2.17
2083-01-31,2.85
2083-02-01,3.49
2083-02-02,3.42
2083-02-03,3.02
2083-02-04,3.34
2083-02-05,3.21
2083-02-06,2.90
2083-02-07,3.96
2083-02-08,4.36
2083-02-09,4.23
2083-02-10,4.64
2083-02-11,4.05
2083-02-12,3.90
2083-02-13,4.56
2083-02-14,4.40
2083-02-15,4.33
2083-02-16,4.14
2083-02-17,4.24
2083-02-18,3.45
2083-02-19,3.09
2083-02-20,3.93
2083-02-21,4.63
2083-02-22,4.36
2083-02-23,4.61
2083-02-24,4.46
2083-02-25,4.16
2083-02-26,4.51
2083-02-27,4.66
2083-02-28,4.92
2083-03-01,6.19
2083-03-02,7.48
2083-03-03,6.42
2083-03-04,5.89
2083-03-05,7.02
2083-03-06,7.23
2083-03-07,6.82
2083-03-08,6.84
2083-03-09,6.39
2083-03-10,7.67
2083-03-11,8.86
2083-03-12,9.00
2083-03-13,9.53
2083-03-14,8.90
2083-03-15,8.86
2083-03-16,8.52
2083-03-17,6.72
2083-03-18,6.95
2083-03-19,6.34
2083-03-20,6.34
2083-03-21,6.59
2083-03-22,7.03
2083-03-23,7.65
2083-03-24,6.91
2083-03-25,6.97
2083-03-26,7.86
2083-03-27,6.62
2083-03-28,6.23
2083-03-29,6.72
2083-03-30,6.99
2083-03-31,7.73
2083-04-01,7.09
2083-04-02,7.76
2083-04-03,7.89
2083-04-04,7.99
2083-04-05,8.70
2083-04-06,8.94
2083-04-07,9.04
2083-04-08,10.42
2083-04-09,10.29
2083-04-10,10.02
2083-04-11,10.42
2083-04-12,10.68
2083-04-13,10.40
2083-04-14,10.04
2083-04-15,11.76
2083-04-16,11.38
2083-04-17,11.46
2083-04-18,10.62
2083-04-19,11.31
2083-04-20,11.44
2083-04-21,11.64
2083-04-22,12.60
2083-04-23,12.26
2083-04-24,12.42
2083-04-25,12.17
2083-04-26,11.22
2083-04-27,9.74
2083-04-28,10.13
2083-04-29,12.04
2083-04-30,14.94
2083-05-01,13.71
2083-05-02,13.77
2083-05-03,12.07
2083-05-04,10.86
2083-05-05,12.16
2083-05-06,11.49
2083-05-07,11.69
2083-05-08,13.50
2083-05-09,13.57
2083-05-10,12.69
2083-05-11,13.64
2083-05-12,13.31
2083-05-13,14.31
2083-05-14,13.85
2083-05-15,14.03
2083-05-16,14.03
2083-05-17,15.22
2083-05-18,15.19
2083-05-19,14.74
2083-05-20,13.97
2083-05-21,13.69
2083-05-22,15.48
2083-05-23,16.50
2083-05-24,17.31
2083-05-25,17.97
2083-05-26,18.37
2083-05-27,18.21
2083-05-28,17.67
2083-05-29,17.17
2083-05-30,17.73
2083-05-31,16.80
2083-06-01,17.08
2083-06-02,18.02
2083-06-03,17.12
2083-06-04,16.88
2083-06-05,17.66
2083-06-06,17.56
2083-06-07,17.37
2083-06-08,17.58
2083-06-09,17.35
2083-06-10,17.95
2083-06-11,17.83
2083-06-12,18.35
2083-06-13,16.65
2083-06-14,17.09
2083-06-15,16.94
2083-06-16,17.35
2083-06-17,17.90
2083-06-18,19.33
2083-06-19,20.23
2083-06-20,21.59
2083-06-21,20.61
2083-06-22,22.10
2083-06-23,21.85
2083-06-24,20.90
2083-06-25,20.95
2083-06-26,21.45
2083-06-27,22.43
2083-06-28,21.95
2083-06-29,22.18
2083-06-30,19.57
2083-07-01,19.54
2083-07-02,21.02
2083-07-03,21.60
2083-07-04,22.31
2083-07-05,23.34
2083-07-06,23.17
2083-07-07,23.31
2083-07-08,24.20
2083-07-09,24.03
2083-07-10,23.55
2083-07-11,22.95
2083-07-12,22.47
2083-07-13,22.58
2083-07-14,23.43
2083-07-15,24.50
2083-07-16,22.86
2083-07-17,22.79
2083-07-18,21.91
2083-07-19,22.40
2083-07-20,23.80
2083-07-21,25.16
2083-07-22,25.09
2083-07-23,24.97
2083-07-24,25.29
2083-07-25,24.72
2083-07-26,24.11
2083-07-27,24.41
2083-07-28,24.52
2083-07-29,24.95
2083-07-30,24.62
2083-07-31,24.11
2083-08-01,23.29
2083-08-02,23.56
2083-08-03,23.55
2083-08-04,23.77
2083-08-05,23.05
2083-08-06,23.61
2083-08-07,23.65
2083-08-08,23.69
2083-08-09,24.04
2083-08-10,24.50
2083-08-11,24.28
2083-08-12,23.41
2083-08-13,23.69
2083-08-14,23.90
2083-08-15,22.90
2083-08-16,22.15
2083-08-17,20.97
2083-08-18,20.63
2083-08-19,20.94
2083-08-20,21.95
2083-08-21,22.66
2083-08-22,22.34
2083-08-23,22.03
2083-08-24,21.99
2083-08-25,22.39
2083-08-26,22.10
2083-08-27,22.30
2083-08-28,21.77
2083-08-29,23.17
2083-08-30,21.90
2083-08-31,22.43
2083-09-01,22.85
2083-09-02,22.53
2083-09-03,21.91
2083-09-04,22.70
2083-09-05,23.32
2083-09-06,21.56
2083-09-07,21.48
2083-09-08,20.53
2083-09-09,19.10
2083-09-10,18.81
2083-09-11,18.42
2083-09-12,18.81
2083-09-13,20.18
2083-09-14,21.00
2083-09-15,20.47
2083-09-16,19.67
2083-09-17,19.60
2083-09-18,19.53
2083-09-19,17.41
2083-09-20,17.59
2083-09-21,18.34
2083-09-22,18.23
2083-09-23,17.88
2083-09-24,17.56
2083-09-25,17.90
2083-09-26,18.13
2083-09-27,15.52
2083-09-28,15.91
2083-09-29,14.40
2083-09-30,13.49
2083-10-01,14.01
2083-10-02,14.07
2083-10-03,13.60
2083-10-04,12.97
2083-10-05,11.66
2083-10-06,13.59
2083-10-07,12.25
2083-10-08,10.81
2083-10-09,10.59
2083-10-10,9.22
2083-10-11,9.37
2083-10-12,9.62
2083-10-13,11.57
2083-10-14,11.64
2083-10-15,12.28
2083-10-16,10.95
2083-10-17,10.90
2083-10-18,9.77
2083-10-19,9.39
2083-10-20,10.43
2083-10-21,10.03
2083-10-22,10.30
2083-10-23,10.08
2083-10-24,9.75
2083-10-25,8.86
2083-10-26,8.17
2083-10-27,7.55
2083-10-28,6.21
2083-10-29,8.81
2083-10-30,9.47
2083-10-31,8.70
2083-11-01,6.93
2083-11-02,5.35
2083-11-03,4.94
2083-11-04,4.64
2083-11-05,4.12
2083-11-06,5.44
2083-11-07,5.93
2083-11-08,7.29
2083-11-09,7.51
2083-11-10,8.78
2083-11-11,7.90
2083-11-12,7.13
2083-11-13,6.19
2083-11-14,4.89
2083-11-15,5.77
2083-11-16,5.49
2083-11-17,4.40
2083-11-18,2.63
2083-11-19,2.59
2083-11-20,2.03
2083-11-21,3.10
2083-11-22,4.03
2083-11-23,3.75
2083-11-24,2.16
2083-11-25,2.86
2083-11-26,3.08
2083-11-27,2.91
2083-11-28,3.24
2083-11-29,4.01
2083-11-30,4.04
2083-12-01,3.16
2083-12-02,1.77
2083-12-03,2.92
2083-12-04,2.73
2083-12-05,1.86
2083-12-06,0.92
2083-12-07,-0.31
2083-12-08,-0.97
2083-12-09,-1.59
2083-12-10,-1.49
2083-12-11,-0.39
2083-12-12,0.28
2083-12-13,0.30
2083-12-14,-1.04
2083-12-15,-1.66
2083-12-16,-1.70
2083-12-17,-0.62
2083-12-18,0.16
2083-12-19,0.62
2083-12-20,1.32
2083-12-21,-0.34
2083-12-22,-1.24
2083-12-23,-0.58
2083-12-24,-0.23
2083-12-25,-0.31
2083-12-26,-1.71
2083-12-27,-2.99
2083-12-28,-1.85
2083-12-29,-2.01
2083-12-30,-1.62
2083-12-31,-1.40
2084-01-01,0.26
2084-01-02,-0.23
2084-01-03,0.70
2084-01-04,0.57
2084-01-05,0.61
2084-01-06,2.23
2084-01-07,1.48
2084-01-08,1.89
2084-01-09,1.71
2084-01-10,1.38
2084-01-11,0.02
2084-01-12,0.13
2084-01-13,1.20
2084-01-14,1.05
2084-01-15,1.86
2084-01-16,2.22
2084-01-17,1.58
2084-01-18,1.68
2084-01-19,2.21
2084-01-20,2.60
2084-01-21,2.37
2084-01-22,2.24
2084-01-23,1.68
2084-01-24,1.80
2084-01-25,2.11
2084-01-26,2.04
2084-01-27,2.92
2084-01-28,2.37
2084-01-29,1.65
2084-01-30,2.11
2084-01-31,3.40
2084-02-01,3.78
2084-02-02,2.66
2084-02-03,2.70
2084-02-04,1.94
2084-02-05,2.18
2084-02-06,1.64
2084-02-07,2.65
2084-02-08,2.27
2084-02-09,2.10
2084-02-10,2.71
2084-02-11,3.26
2084-02-12,4.28
2084-02-13,4.23
2084-02-14,3.72
2084-02-15,3.95
2084-02-16,4.83
2084-02-17,5.40
2084-02-18,5.09
2084-02-19,4.64
2084-02-20,5.61
2084-02-21,6.12
2084-02-22,6.28
2084-02-23,5.56
2084-02-24,4.94
2084-02-25,5.04
2084-02-26,5.61
2084-02-27,6.07
2084-02-28,5.92
2084-03-01,5.42
2084-03-02,6.77
2084-03-03,7.40
2084-03-04,8.05
2084-03-05,8.60
2084-03-06,9.48
2084-03-07,8.47
2084-03-08,7.74
2084-03-09,8.70
2084-03-10,8.19
2084-03-11,6.92
2084-03-12,6.64
2084-03-13,7.40
2084-03-14,8.01
2084-03-15,8.41
2084-03-16,8.39
2084-03-17,7.21
2084-03-18,7.20
2084-03-19,6.70
2084-03-20,6.63
2084-03-21,8.11
2084-03-22,7.49
2084-03-23,7.50
2084-03-24,7.73
2084-03-25,8.95
2084-03-26,9.37
2084-03-27,9.03
2084-03-28,9.48
2084-03-29,8.74
2084-03-30,8.64
2084-03-31,6.74
2084-04-01,6.49
2084-04-02,6.75
2084-04-03,7.69
2084-04-04,8.64
2084-04-05,8.64
2084-04-06,10.17
2084-04-07,9.89
2084-04-08,9.70
2084-04-09,8.45
2084-04-10,7.87
2084-04-11,7.93
2084-04-12,8.27
2084-04-13,8.86
2084-04-14,8.66
2084-04-15,8.70
2084-04-16,7.90
2084-04-17,8.45
2084-04-18,8.42
2084-04-19,9.38
2084-04-20,10.44
2084-04-21,9.98
2084-04-22,8.84
2084-04-23,9.87
2084-04-24,10.88
2084-04-25,11.46
2084-04-26,11.82
2084-04-27,11.76
2084-04-28,11.56
2084-04-29,11.42
2084-04-30,10.27
2084-05-01,9.53
2084-05-02,10.70
2084-05-03,10.94
2084-05-04,10.84
2084-05-05,10.84
2084-05-06,10.12
2084-05-07,10.62
2084-05-08,10.71
2084-05-09,10.24
2084-05-10,11.63
2084-05-11,11.68
2084-05-12,12.44
2084-05-13,11.94
2084-05-14,13.12
2084-05-15,11.57
2084-05-16,11.69
2084-05-17,12.11
2084-05-18,12.13
2084-05-19,11.96
2084-05-20,12.35
2084-05-21,13.26
2084-05-22,12.09
2084-05-23,12.88
2084-05-24,14.67
2084-05-25,15.64
2084-05-26,15.35
2084-05-27,15.38
2084-05-28,15.63
2084-05-29,13.95
2084-05-30,14.30
2084-05-31,12.76
2084-06-01,12.60
2084-06-02,13.97
2084-06-03,15.68
